client,time
Client 02,0.023899999971035868
Client 02,0.02409099997021258
Client 02,0.024241000006441027
Client 02,0.024460999993607402
Client 02,0.024617999966721982
Client 02,0.02477099996758625
Client 02,0.024919999996200204
Client 02,0.025101999985054135
Client 02,0.025246999983210117
Client 02,0.025406999979168177
Client 02,0.025560999987646937
Client 02,0.02570599998580292
Client 02,0.025857999979052693
Client 02,0.02601400000276044
Client 02,0.026172999991104007
Client 02,0.026314999966416508
Client 02,0.026476999977603555
Client 02,0.026667999976780266
Client 02,0.026827999972738326
Client 02,0.0269679999910295
Client 02,0.027156999974977225
Client 02,0.02731599996332079
Client 02,0.027476999966893345
Client 02,0.027614999969955534
Client 02,0.02805099997203797
Client 02,0.028252999996766448
Client 02,0.028430999955162406
Client 02,0.028584999963641167
Client 02,0.028729999961797148
Client 02,0.028900999983306974
Client 02,0.02916099998401478
Client 02,0.029324999952223152
Client 02,0.0294809999759309
Client 02,0.029627999989315867
Client 02,0.02978300000540912
Client 02,0.029962999979034066
Client 02,0.030119000002741814
Client 02,0.030267999973148108
Client 02,0.030408999999053776
Client 02,0.030547999951522797
Client 02,0.03076999995391816
Client 02,0.030918999982532114
Client 02,0.03109599999152124
Client 02,0.0312559999874793
Client 02,0.031414999975822866
Client 02,0.03156999999191612
Client 02,0.03172400000039488
Client 02,0.031872999970801175
Client 02,0.032026999979279935
Client 02,0.03218899999046698
Client 02,0.03236099996138364
Client 02,0.032530999975278974
Client 02,0.032693999994080514
Client 02,0.03285499999765307
Client 02,0.03333899995777756
Client 02,0.033549999992828816
Client 02,0.03374499996425584
Client 02,0.034041999955661595
Client 02,0.03444299998227507
Client 02,0.034607999958097935
Client 02,0.03491799999028444
Client 02,0.03511399996932596
Client 02,0.03528399998322129
Client 02,0.03543499996885657
Client 02,0.035595999972429127
Client 02,0.03575300000375137
Client 02,0.03590099996654317
Client 02,0.03606199997011572
Client 02,0.03621599997859448
Client 02,0.03636199998436496
Client 02,0.0365359999705106
Client 02,0.03671299997949973
Client 02,0.03686200000811368
Client 02,0.0370519999996759
Client 02,0.037216999975498766
Client 02,0.037367999961134046
Client 02,0.037523999984841794
Client 02,0.03769299999112263
Client 02,0.03787999995984137
Client 02,0.038059999991673976
Client 02,0.03822499996749684
Client 02,0.038413000002037734
Client 02,0.03883999999379739
Client 02,0.03901499998755753
Client 02,0.0391739999759011
Client 02,0.039311999978963286
Client 02,0.039484000008087605
Client 02,0.03969399997731671
Client 02,0.03984499996295199
Client 02,0.04000300000188872
Client 02,0.04017799999564886
Client 02,0.04035599995404482
Client 02,0.040517999965231866
Client 02,0.040701999969314784
Client 02,0.040868999960366637
Client 02,0.041040999989490956
Client 02,0.04119199997512624
Client 02,0.04135399998631328
Client 02,0.04151199996704236
Client 02,0.041673999978229403
Client 02,0.041840999969281256
Client 02,0.04198899999028072
Client 02,0.04214099998353049
Client 02,0.04237199999624863
Client 02,0.042516999994404614
Client 02,0.04265799996210262
Client 02,0.042821999988518655
Client 02,0.04309399996418506
Client 02,0.04323899996234104
Client 02,0.04341399995610118
Client 02,0.043575999967288226
Client 02,0.043726999952923506
Client 02,0.04421399999409914
Client 02,0.044406000000890344
Client 02,0.04456999996909872
Client 02,0.044713999959640205
Client 02,0.045156999956816435
Client 02,0.04531299998052418
Client 02,0.04549299995414913
Client 02,0.04566000000340864
Client 02,0.04589299997314811
Client 02,0.04606699995929375
Client 02,0.04622199997538701
Client 02,0.04637699999148026
Client 02,0.04653299995698035
Client 02,0.04670000000623986
Client 02,0.046848999976646155
Client 02,0.04700199997751042
Client 02,0.04714899999089539
Client 02,0.047297999961301684
Client 02,0.04745299997739494
Client 02,0.04767199995694682
Client 02,0.04782799998065457
Client 02,0.047989999991841614
Client 02,0.04814500000793487
Client 02,0.04832399997394532
Client 02,0.04847199999494478
Client 02,0.04863999999361113
Client 02,0.0488599999807775
Client 02,0.04909399995813146
Client 02,0.049272999982349575
Client 02,0.04945900000166148
Client 02,0.049623999977484345
Client 02,0.04980300000170246
Client 02,0.049980999960098416
Client 02,0.05014299997128546
Client 02,0.05031500000040978
Client 02,0.05048099998384714
Client 02,0.05063799995696172
Client 02,0.05080299999099225
Client 02,0.051078999997116625
Client 02,0.0512309999903664
Client 02,0.05140299996128306
Client 02,0.051555999962147325
Client 02,0.051722000003792346
Client 02,0.05188699997961521
Client 02,0.05207499995594844
Client 02,0.05223099997965619
Client 02,0.052435999969020486
Client 02,0.05258999997749925
Client 02,0.05277799995383248
Client 02,0.05295300000580028
Client 02,0.05311399995116517
Client 02,0.05329799995524809
Client 02,0.05344899999909103
Client 02,0.053641999955289066
Client 02,0.05379599996376783
Client 02,0.05394399998476729
Client 02,0.05410499998833984
Client 02,0.05426999996416271
Client 02,0.05443799996282905
Client 02,0.05459699995117262
Client 02,0.05475999996997416
Client 02,0.05492699996102601
Client 02,0.05508699995698407
Client 02,0.0552579999784939
Client 02,0.05542499996954575
Client 02,0.05563099996652454
Client 02,0.055816999985836446
Client 02,0.05597299995133653
Client 02,0.05615600000601262
Client 02,0.056309000006876886
Client 02,0.05650099995546043
Client 02,0.05673499999102205
Client 02,0.05688899999950081
Client 02,0.05706799996551126
Client 02,0.05722399998921901
Client 02,0.05739099998027086
Client 02,0.057548999960999936
Client 02,0.05771599995205179
Client 02,0.05790399998659268
Client 02,0.058080999995581806
Client 02,0.05825800000457093
Client 02,0.05855699995299801
Client 02,0.05871399998432025
Client 02,0.05889699998078868
Client 02,0.05904199997894466
Client 02,0.05920299998251721
Client 02,0.05939899996155873
Client 02,0.059560999972745776
Client 02,0.059713999973610044
Client 02,0.0598689999897033
Client 02,0.06004899996332824
Client 02,0.06027999997604638
Client 02,0.06046700000297278
Client 02,0.06063500000163913
Client 02,0.060834000003524125
Client 02,0.06100699998205528
Client 02,0.06115899997530505
Client 02,0.06134099996415898
Client 02,0.061525999975856394
Client 02,0.06169399997452274
Client 02,0.06184999999823049
Client 02,0.062008999986574054
Client 02,0.06222099997103214
Client 02,0.062384999997448176
Client 02,0.06253100000321865
Client 02,0.06268899998394772
Client 02,0.06287099997280166
Client 02,0.06305499997688457
Client 02,0.06320299999788404
Client 02,0.06335299997590482
Client 02,0.06351299997186288
Client 02,0.06367800000589341
Client 02,0.06383100000675768
Client 02,0.06406800000695512
Client 02,0.0642249999800697
Client 02,0.06438199995318428
Client 02,0.0645599999697879
Client 02,0.06473599997116253
Client 02,0.06489300000248477
Client 02,0.065080999978818
Client 02,0.06523899995954707
Client 02,0.06547400000272319
Client 02,0.06565099995350465
Client 02,0.06581100000767037
Client 02,0.06596400000853464
Client 02,0.06611899996642023
Client 02,0.0662779999547638
Client 02,0.06643700000131503
Client 02,0.06660299998475239
Client 02,0.06676999997580424
Client 02,0.06693099997937679
Client 02,0.06711800000630319
Client 02,0.06727299996418878
Client 02,0.06746099999872968
Client 02,0.06763700000010431
Client 02,0.06781899998895824
Client 02,0.0679779999773018
Client 02,0.06812899996293709
Client 02,0.0683019999996759
Client 02,0.06853799999225885
Client 02,0.06872499996097758
Client 02,0.06888299999991432
Client 02,0.06903700000839308
Client 02,0.06921499996678904
Client 02,0.06937099999049678
Client 02,0.06956499995430931
Client 02,0.06973499996820465
Client 02,0.0698969999793917
Client 02,0.07009100000141189
Client 02,0.07026099995709956
Client 02,0.07041300000855699
Client 02,0.07057199999690056
Client 02,0.07080399995902553
Client 02,0.07103099999949336
Client 02,0.07120199996279553
Client 02,0.07145200000377372
Client 02,0.07160500000463799
Client 02,0.07176299998536706
Client 02,0.07192699995357543
Client 02,0.07209599995985627
Client 02,0.07225199998356402
Client 02,0.07241999998223037
Client 02,0.07258099998580292
Client 02,0.07274299999698997
Client 02,0.07294699997873977
Client 02,0.0731169999926351
Client 02,0.07328399998368695
Client 02,0.07347899995511398
Client 02,0.07366599998204038
Client 02,0.07389699999475852
Client 02,0.07406299997819588
Client 02,0.07421599997906014
Client 02,0.07437200000276789
Client 02,0.07452599995303899
Client 02,0.07469699997454882
Client 02,0.07485299999825656
Client 02,0.07501299999421462
Client 02,0.07517299999017268
Client 02,0.07533500000135973
Client 02,0.07550799997989088
Client 02,0.07567499997094274
Client 02,0.07584199996199459
Client 02,0.07603399996878579
Client 02,0.07619299995712936
Client 02,0.07633899996289983
Client 02,0.07650500000454485
Client 02,0.07665099995210767
Client 02,0.07681100000627339
Client 02,0.07697299995925277
Client 02,0.07732399995438755
Client 02,0.07749900000635535
Client 02,0.07769099995493889
Client 02,0.07786299998406321
Client 02,0.07804299995768815
Client 02,0.0782039999612607
Client 02,0.07837899995502084
Client 02,0.07856599998194724
Client 02,0.0787329999729991
Client 02,0.07889299996895716
Client 02,0.07905199995730072
Client 02,0.07923599996138364
Client 02,0.07937299995683134
Client 02,0.07949899998493493
Client 02,0.08093399996869266
Client 02,0.08114999998360872
Client 02,0.08131499995943159
Client 02,0.08150999998906627
Client 02,0.0816800000029616
Client 02,0.08185099996626377
Client 02,0.08199599996441975
Client 02,0.08221799996681511
Client 02,0.08237699995515868
Client 02,0.08258699998259544
Client 02,0.08273999998345971
Client 02,0.08289399999193847
Client 02,0.08307499997317791
Client 02,0.08323099999688566
Client 02,0.08340399997541681
Client 02,0.08357399998931214
Client 02,0.08375900000100955
Client 02,0.08399399998597801
Client 02,0.08414900000207126
Client 02,0.08434999996097758
Client 02,0.08459499996388331
Client 02,0.0848689999547787
Client 02,0.0851179999881424
Client 02,0.08543199999257922
Client 02,0.08562799997162074
Client 02,0.08584600000176579
Client 02,0.08599699998740107
Client 02,0.08615499996813014
Client 02,0.08630799996899441
Client 02,0.08646500000031665
Client 02,0.08663400000659749
Client 02,0.08679099997971207
Client 02,0.08693099999800324
Client 02,0.08711099997162819
Client 02,0.08726399997249246
Client 02,0.08743999997386709
Client 02,0.08760299999266863
Client 02,0.08784599998034537
Client 02,0.08806099998764694
Client 02,0.08823499997379258
Client 02,0.08841699996264651
Client 02,0.08858300000429153
Client 02,0.08873999997740611
Client 02,0.08891099999891594
Client 02,0.0890720000024885
Client 02,0.08927100000437349
Client 02,0.08943399996496737
Client 02,0.08961199998157099
Client 02,0.08978999999817461
Client 02,0.08997299999464303
Client 02,0.09015599999111146
Client 02,0.09030399995390326
Client 02,0.09042699995916337
Client 02,0.09063999995123595
Client 02,0.0908009999548085
Client 02,0.09097499999916181
Client 02,0.0911179999820888
Client 02,0.0912549999775365
Client 02,0.09140999999362975
Client 02,0.09157299995422363
Client 02,0.09173099999316037
Client 02,0.09188399999402463
Client 02,0.09203199995681643
Client 02,0.09344999998575076
Client 02,0.09370799997122958
Client 02,0.0938859999878332
Client 02,0.09406599996145815
Client 02,0.09422899998025969
Client 02,0.09439399995608255
Client 02,0.09457199997268617
Client 02,0.0947370000067167
Client 02,0.09492299996782094
Client 02,0.09509799996158108
Client 02,0.09527299995534122
Client 02,0.09544599999208003
Client 02,0.09561600000597537
Client 02,0.09578299999702722
Client 02,0.09593599999789149
Client 02,0.09608099999604747
Client 02,0.09623899997677654
Client 02,0.0963939999928698
Client 02,0.09655099996598437
Client 02,0.0967339999624528
Client 02,0.0969080000068061
Client 02,0.09707399999024346
Client 02,0.09730099997250363
Client 02,0.09747399995103478
Client 02,0.09764999995240942
Client 02,0.09784199995920062
Client 02,0.09807099995668977
Client 02,0.09825999999884516
Client 02,0.09843700000783429
Client 02,0.09859399998094887
Client 02,0.09879499999806285
Client 02,0.09900899999774992
Client 02,0.09924999997019768
Client 02,0.09940599999390543
Client 02,0.09957500000018626
Client 02,0.09979999996721745
Client 02,0.10008699999889359
Client 02,0.1004079999984242
Client 02,0.10065099998610094
Client 02,0.10080399998696521
Client 02,0.1009970000013709
Client 02,0.10130099998787045
Client 02,0.10156699997605756
Client 02,0.10180000000400469
Client 02,0.10201599996071309
Client 02,0.10220899997511879
Client 02,0.10237499995855615
Client 02,0.10254599998006597
Client 02,0.10272599995369092
Client 02,0.10287599998991936
Client 02,0.10303999995812774
Client 02,0.10321199998725206
Client 02,0.1033799999859184
Client 02,0.10355299996444955
Client 02,0.10376099997665733
Client 02,0.10392199998022988
Client 02,0.10409599996637553
Client 02,0.10424099996453151
Client 02,0.10441099997842684
Client 02,0.10464699997100979
Client 02,0.10486699995817617
Client 02,0.10506699996767566
Client 02,0.1052359999739565
Client 02,0.10541699995519593
Client 02,0.1056199999875389
Client 02,0.10577099997317418
Client 02,0.10607799998251721
Client 02,0.10623999999370426
Client 02,0.1064259999548085
Client 02,0.10666399996262044
Client 02,0.10696299996925518
Client 02,0.10712599998805672
Client 02,0.10728799999924377
Client 02,0.10745599999791011
Client 02,0.10761899995850399
Client 02,0.10779099998762831
Client 02,0.1079399999580346
Client 02,0.10810599999967963
Client 02,0.10829199996078387
Client 02,0.10850400000344962
Client 02,0.10866299999179319
Client 02,0.1088469999958761
Client 02,0.10899399995105341
Client 02,0.10916399996494874
Client 02,0.10938999999780208
Client 02,0.10956399998394772
Client 02,0.1097209999570623
Client 02,0.10989299998618662
Client 02,0.11003699997672811
Client 02,0.11019899998791516
Client 02,0.11038500000722706
Client 02,0.11055300000589341
Client 02,0.11072399996919557
Client 02,0.11088699998799711
Client 02,0.11104799999156967
Client 02,0.1112239999929443
Client 02,0.11137399997096509
Client 02,0.11154299997724593
Client 02,0.11170299997320399
Client 02,0.11187699995934963
Client 02,0.11203699995530769
Client 02,0.1122099999920465
Client 02,0.11237799999071285
Client 02,0.11253799998667091
Client 02,0.11277000000700355
Client 02,0.11295099998824298
Client 02,0.11312599998200312
Client 02,0.11328599997796118
Client 02,0.11345699999947101
Client 02,0.11366499995347112
Client 02,0.1138669999781996
Client 02,0.11404199997195974
Client 02,0.11422499996842816
Client 02,0.1143949999823235
Client 02,0.11457799997879192
Client 02,0.11489199998322874
Client 02,0.11505699995905161
Client 02,0.11521899997023866
Client 02,0.11538999999174848
Client 02,0.1155919999582693
Client 02,0.11589699995238334
Client 02,0.11608199996408075
Client 02,0.11626099998829886
Client 02,0.11643799999728799
Client 02,0.11661699996329844
Client 02,0.11680299998261034
Client 02,0.11699599999701604
Client 02,0.1171619999804534
Client 02,0.11731699999654666
Client 02,0.11746899998979643
Client 02,0.11762499995529652
Client 02,0.11780700000235811
Client 02,0.11796499998308718
Client 02,0.11813099996652454
Client 02,0.1183539999765344
Client 02,0.11861000000499189
Client 02,0.11877399997320026
Client 02,0.11896100000012666
Client 02,0.1191300000064075
Client 02,0.11930199997732416
Client 02,0.1194759999634698
Client 02,0.11964200000511482
Client 02,0.11979699996300042
Client 02,0.11995599995134398
Client 02,0.12013199995271862
Client 02,0.12028199998894706
Client 02,0.12044199998490512
Client 02,0.12060799996834248
Client 02,0.1207799999974668
Client 02,0.12094299995806068
Client 02,0.12113300000783056
Client 02,0.12137399998027831
Client 02,0.12155099998926744
Client 02,0.12174400000367314
Client 02,0.12191699998220429
Client 02,0.12206599995261058
Client 02,0.12222499999916181
Client 02,0.12238299997989088
Client 02,0.12255299999378622
Client 02,0.1227159999543801
Client 02,0.12288499996066093
Client 02,0.12306700000772253
Client 02,0.1232239999808371
Client 02,0.12340300000505522
Client 02,0.1235589999705553
Client 02,0.12371399998664856
Client 02,0.1238759999978356
Client 02,0.12405300000682473
Client 02,0.1242919999640435
Client 02,0.124489999958314
Client 02,0.12470699998084456
Client 02,0.1248809999669902
Client 02,0.1250719999661669
Client 02,0.12529999995604157
Client 02,0.12547400000039488
Client 02,0.12571100000059232
Client 02,0.12588399997912347
Client 02,0.1260619999957271
Client 02,0.12621399998897687
Client 02,0.12640499998815358
Client 02,0.12657599995145574
Client 02,0.1267369999550283
Client 02,0.12689399998635054
Client 02,0.12707699998281896
Client 02,0.12724099995102733
Client 02,0.12740900000790134
Client 02,0.12757799995597452
Client 02,0.1278489999822341
Client 02,0.12801499996567145
Client 02,0.12819499999750406
Client 02,0.12839299999177456
Client 02,0.12857599998824298
Client 02,0.12877599999774247
Client 02,0.1289519999991171
Client 02,0.1291639999835752
Client 02,0.12933999998494983
Client 02,0.1294869999983348
Client 02,0.12965799996163696
Client 02,0.12981199997011572
Client 02,0.12997899996116757
Client 02,0.1301509999902919
Client 02,0.13031899998895824
Client 02,0.1304899999522604
Client 02,0.13073099998291582
Client 02,0.13091299997176975
Client 02,0.1310809999704361
Client 02,0.13127700000768527
Client 02,0.13143999996827915
Client 02,0.13161099998978898
Client 02,0.13176899997051805
Client 02,0.13192799995886162
Client 02,0.13211399997817352
Client 02,0.1322659999714233
Client 02,0.1324460000032559
Client 02,0.13262599997688085
Client 02,0.1327919999603182
Client 02,0.1329869999899529
Client 02,0.13319999998202547
Client 02,0.1333689999883063
Client 02,0.13355199998477474
Client 02,0.1337729999795556
Client 02,0.13398099999176338
Client 02,0.1342319999821484
Client 02,0.13441299996338785
Client 02,0.13458499999251217
Client 02,0.13474799995310605
Client 02,0.13491199997952208
Client 02,0.13507999997818843
Client 02,0.13527999998768792
Client 02,0.13545099995099008
Client 02,0.1356099999975413
Client 02,0.13587499997811392
Client 02,0.13605999998981133
Client 02,0.13623000000370666
Client 02,0.13638699997682124
Client 02,0.13658200000645593
Client 02,0.1367469999822788
Client 02,0.13692999997874722
Client 02,0.13709799997741356
Client 02,0.13731699995696545
Client 02,0.1374739999882877
Client 02,0.13762799999676645
Client 02,0.13784899999154732
Client 02,0.13802499999292195
Client 02,0.13820200000191107
Client 02,0.1383899999782443
Client 02,0.13855799997691065
Client 02,0.1387150000082329
Client 02,0.13896399998338893
Client 02,0.13912599999457598
Client 02,0.13934199995128438
Client 02,0.13950299995485693
Client 02,0.13966499996604398
Client 02,0.1398300000000745
Client 02,0.13998899998841807
Client 02,0.14016299997456372
Client 02,0.14038599998457357
Client 02,0.1405679999734275
Client 02,0.14074199995957315
Client 02,0.1409169999533333
Client 02,0.14117999997688457
Client 02,0.14134599996032193
Client 02,0.14151399995898828
Client 02,0.14168299996526912
Client 02,0.14185699995141476
Client 02,0.14204299997072667
Client 02,0.14221699995687231
Client 02,0.14244999998481944
Client 02,0.1426169999758713
Client 02,0.1427960000000894
Client 02,0.1430269999545999
Client 02,0.14325399999506772
Client 02,0.14342799998121336
Client 02,0.1436159999575466
Client 02,0.14380399999208748
Client 02,0.14398199995048344
Client 02,0.14415899995947257
Client 02,0.14434299996355549
Client 02,0.14453200000571087
Client 02,0.14468899997882545
Client 02,0.14488899998832494
Client 02,0.14507099997717887
Client 02,0.14526399999158457
Client 02,0.14547299995319918
Client 02,0.14563399995677173
Client 02,0.14580199995543808
Client 02,0.1459929999546148
Client 02,0.1461659999913536
Client 02,0.1463569999905303
Client 02,0.14652899996144697
Client 02,0.1468419999582693
Client 02,0.14700699999229982
Client 02,0.14720199996372685
Client 02,0.1473579999874346
Client 02,0.14755199995124713
Client 02,0.1477500000037253
Client 02,0.1479469999903813
Client 02,0.14811399998143315
Client 02,0.1482859999523498
Client 02,0.14844600000651553
Client 02,0.14865699998335913
Client 02,0.14881799998693168
Client 02,0.14897999999811873
Client 02,0.14914799999678507
Client 02,0.1493409999529831
Client 02,0.15048599999863654
Client 02,0.15073900000425056
Client 02,0.1509319999604486
Client 02,0.1511219999520108
Client 02,0.15132000000448897
Client 02,0.1515069999732077
Client 02,0.15167900000233203
Client 02,0.15184000000590459
Client 02,0.15213099995162338
Client 02,0.15231999999377877
Client 02,0.1525089999777265
Client 02,0.1526999999769032
Client 02,0.15286899998318404
Client 02,0.15301899996120483
Client 02,0.15318599995225668
Client 02,0.1533519999939017
Client 02,0.15352900000289083
Client 02,0.15379700000630692
Client 02,0.1540139999706298
Client 02,0.1542020000051707
Client 02,0.15439099998911843
Client 02,0.15456900000572205
Client 02,0.1547609999543056
Client 02,0.1549449999583885
Client 02,0.15511399996466935
Client 02,0.15531599998939782
Client 02,0.15550399996573105
Client 02,0.15566899999976158
Client 02,0.15584299998590723
Client 02,0.15601799997966737
Client 02,0.15620899997884408
Client 02,0.15649099997244775
Client 02,0.15674099995521829
Client 02,0.15694999997504056
Client 02,0.15713700000196695
Client 02,0.15729099995223805
Client 02,0.1574430000036955
Client 02,0.15766699996311218
Client 02,0.15795699995942414
Client 02,0.15814699995098636
Client 02,0.15831299999263138
Client 02,0.15852100000483915
Client 02,0.15872099995613098
Client 02,0.15888999996241182
Client 02,0.15905899996869266
Client 02,0.15922499995213002
Client 02,0.15939499996602535
Client 02,0.15959299996029586
Client 02,0.15979499998502433
Client 02,0.15997699997387826
Client 02,0.16013599996222183
Client 02,0.16029999998863786
Client 02,0.160476999997627
Client 02,0.16070099995704368
Client 02,0.16089999995892867
Client 02,0.16109799995319918
Client 02,0.16136399999959394
Client 02,0.16156799998134375
Client 02,0.1617359999800101
Client 02,0.16193599998950958
Client 02,0.16209699999308214
Client 02,0.16228099999716505
Client 02,0.16243299999041483
Client 02,0.16335299995262176
Client 02,0.1636519999592565
Client 02,0.16385499999159947
Client 02,0.1640499999630265
Client 02,0.16424499999266118
Client 02,0.16440599999623373
Client 02,0.16460099996766075
Client 02,0.1647649999940768
Client 02,0.16492700000526384
Client 02,0.165156000002753
Client 02,0.165355000004638
Client 02,0.16553699999349192
Client 02,0.16574899997795
Client 02,0.165949999995064
Client 02,0.16612799995345995
Client 02,0.16632099996786565
Client 02,0.16649099998176098
Client 02,0.16665699996519834
Client 02,0.16686299996217713
Client 02,0.16714999999385327
Client 02,0.1673200000077486
Client 02,0.16755499999271706
Client 02,0.16783099999884143
Client 02,0.1681269999826327
Client 02,0.16837799997301772
Client 02,0.16867300000740215
Client 02,0.16886199999134988
Client 02,0.1693109999760054
Client 02,0.16953499999362975
Client 02,0.16972299996996298
Client 02,0.1698999999789521
Client 02,0.17021499999100342
Client 02,0.17045699997106567
Client 02,0.17065699998056516
Client 02,0.1708329999819398
Client 02,0.17106500000227243
Client 02,0.17123999999603257
Client 02,0.17153099999995902
Client 02,0.17170399997849017
Client 02,0.1719429999939166
Client 02,0.17212000000290573
Client 02,0.17239399999380112
Client 02,0.17269099998520687
Client 02,0.17286399996373802
Client 02,0.17306199995800853
Client 02,0.17326199996750802
Client 02,0.17343299998901784
Client 02,0.1736739999614656
Client 02,0.17384399997536093
Client 02,0.17401999997673556
Client 02,0.1741819999879226
Client 02,0.17434899997897446
Client 02,0.17451399995479733
Client 02,0.17469899996649474
Client 02,0.17488000000594184
Client 02,0.17508099996484816
Client 02,0.17526099999668077
Client 02,0.17545199999585748
Client 02,0.17561599996406585
Client 02,0.17582099995343015
Client 02,0.17599399999016896
Client 02,0.17615699995076284
Client 02,0.1763689999934286
Client 02,0.17656900000292808
Client 02,0.1768269999884069
Client 02,0.17701399995712563
Client 02,0.17716500000096858
Client 02,0.17733899998711422
Client 02,0.1774949999526143
Client 02,0.17769199999747798
Client 02,0.1778690000064671
Client 02,0.17803999996976927
Client 02,0.17820599995320663
Client 02,0.1783960000029765
Client 02,0.17858999996678904
Client 02,0.1788550000055693
Client 02,0.17905199999222532
Client 02,0.17922299995552748
Client 02,0.179390000004787
Client 02,0.1795810000039637
Client 02,0.17990799999097362
Client 02,0.18016399996122345
Client 02,0.18034399999305606
Client 02,0.1805119999917224
Client 02,0.18069499998819083
Client 02,0.18088399997213855
Client 02,0.1810539999860339
Client 02,0.18121299997437745
Client 02,0.18138500000350177
Client 02,0.18155300000216812
Client 02,0.1817149999551475
Client 02,0.18188699998427182
Client 02,0.1821029999991879
Client 02,0.18227699998533353
Client 02,0.1825059999828227
Client 02,0.1826899999869056
Client 02,0.1828830000013113
Client 02,0.18306199996732175
Client 02,0.18327099998714402
Client 02,0.18345700000645593
Client 02,0.1836279999697581
Client 02,0.18379799998365343
Client 02,0.18398299999535084
Client 02,0.1841370000038296
Client 02,0.18429599999217317
Client 02,0.18446699995547533
Client 02,0.18468700000084937
Client 02,0.18487199995433912
Client 02,0.18503299995791167
Client 02,0.18520599999465048
Client 02,0.185403999988921
Client 02,0.1855869999853894
Client 02,0.18575399997644126
Client 02,0.18592699995497242
Client 02,0.18610799999441952
Client 02,0.18630299996584654
Client 02,0.18647199997212738
Client 02,0.18663499999092892
Client 02,0.18682800000533462
Client 02,0.18699399998877198
Client 02,0.18716799997491762
Client 02,0.18732899997849017
Client 02,0.1875069999950938
Client 02,0.18766199995297939
Client 02,0.18783099995926023
Client 02,0.18807099998230115
Client 02,0.18833199999062344
Client 02,0.18853300000773743
Client 02,0.18870699999388307
Client 02,0.18887899996479973
Client 02,0.18905200000153854
Client 02,0.18927599996095523
Client 02,0.18946399999549612
Client 02,0.18966099998215213
Client 02,0.18983799999114126
Client 02,0.18999599997187033
Client 02,0.19016100000590086
Client 02,0.19031599996378645
Client 02,0.19054999999934807
Client 02,0.190734000003431
Client 02,0.19091199996182695
Client 02,0.19108299998333678
Client 02,0.19130099995527416
