client,time
Client 03,0.16758099995786324
Client 03,0.16838499996811152
Client 03,0.16985000000568107
Client 03,0.1709819999523461
Client 03,0.17191199999069795
Client 03,0.17289099999470636
Client 03,0.1740639999625273
Client 03,0.17516499996418133
Client 03,0.17675399995641783
Client 03,0.17823199997656047
Client 03,0.1792789999744855
Client 03,0.18058899999596179
Client 03,0.18147299997508526
Client 03,0.1824429999687709
Client 03,0.18332799995550886
Client 03,0.18424099998082966
Client 03,0.1853279999922961
Client 03,0.18630299996584654
Client 03,0.1873759999871254
Client 03,0.1883039999520406
Client 03,0.1896139999735169
Client 03,0.19084299996029586
Client 03,0.19232999999076128
Client 03,0.19404899998335168
Client 03,0.1950249999645166
Client 03,0.19606599997496232
Client 03,0.19697900000028312
Client 03,0.19823699997505173
Client 03,0.19942399999126792
Client 03,0.20040099998004735
Client 03,0.201281999994535
Client 03,0.2023349999799393
Client 03,0.20362300000851974
Client 03,0.2046019999543205
Client 03,0.20552199997473508
Client 03,0.2064879999961704
Client 03,0.2078159999800846
Client 03,0.2092659999616444
Client 03,0.21102699998300523
Client 03,0.21212099998956546
Client 03,0.2132269999710843
Client 03,0.2143989999894984
Client 03,0.21554899995680898
Client 03,0.21646799996960908
Client 03,0.21737500000745058
Client 03,0.21860299998661503
Client 03,0.21977999998489395
Client 03,0.22096299997065216
Client 03,0.2218460000003688
Client 03,0.22276499995496124
Client 03,0.22399799997219816
Client 03,0.2252259999513626
Client 03,0.22704299999168143
Client 03,0.22827399999368936
Client 03,0.2293799999752082
Client 03,0.23045599996112287
Client 03,0.23183599999174476
Client 03,0.23297999997157604
Client 03,0.23413599998457357
Client 03,0.2351630000048317
Client 03,0.23621299996739253
Client 03,0.2372149999719113
Client 03,0.238344999961555
Client 03,0.2395269999979064
Client 03,0.24087499995948747
Client 03,0.24224799999501556
Client 03,0.24402599997119978
Client 03,0.2451349999755621
Client 03,0.24615999998059124
Client 03,0.24696199997561052
Client 03,0.2478910000063479
Client 03,0.24883100000442937
Client 03,0.2500809999764897
Client 03,0.2510550000006333
Client 03,0.25246699998388067
Client 03,0.25313500000629574
Client 03,0.2542849999736063
Client 03,0.2553499999921769
Client 03,0.2562760000000708
Client 03,0.25723200000356883
Client 03,0.2583059999742545
Client 03,0.2600059999967925
Client 03,0.2617999999783933
Client 03,0.2629929999820888
Client 03,0.2643190000089817
Client 03,0.2653289999580011
Client 03,0.26631699997233227
Client 03,0.2675409999792464
Client 03,0.2687999999616295
Client 03,0.26988799998071045
Client 03,0.27100999996764585
Client 03,0.2724339999840595
Client 03,0.2739399999845773
Client 03,0.2757399999536574
Client 03,0.2769659999758005
Client 03,0.2780329999513924
Client 03,0.2794899999862537
Client 03,0.2806119999731891
Client 03,0.2818519999855198
Client 03,0.2835009999689646
Client 03,0.28499999997438863
Client 03,0.2879700000048615
Client 03,0.2941859999555163
Client 03,0.29868700000224635
Client 03,0.3008299999637529
Client 03,0.30245299998205155
Client 03,0.30357899999944493
Client 03,0.3049129999708384
Client 03,0.30652300000656396
Client 03,0.30766299995593727
Client 03,0.30924099998082966
Client 03,0.31043399998452514
Client 03,0.3117149999598041
Client 03,0.31305799999972805
Client 03,0.31407599995145574
Client 03,0.31511099997442216
Client 03,0.3163920000079088
Client 03,0.317572999978438
Client 03,0.31854999996721745
Client 03,0.31953899998916313
Client 03,0.3205739999539219
Client 03,0.32150499999988824
Client 03,0.32301499997265637
Client 03,0.3242500000051223
Client 03,0.3255049999570474
Client 03,0.32684999995399266
Client 03,0.328520999988541
Client 03,0.329823000007309
Client 03,0.33094299997901544
Client 03,0.33205399999860674
Client 03,0.3330269999569282
Client 03,0.33416999998735264
Client 03,0.3354330000001937
Client 03,0.3363979999558069
Client 03,0.33740099996794015
Client 03,0.33891999995103106
Client 03,0.3407489999663085
Client 03,0.34181399998487905
Client 03,0.3431390000041574
Client 03,0.34383500000694767
Client 03,0.34630599996307865
Client 03,0.347972999967169
Client 03,0.34920299996156245
Client 03,0.35019299999112263
Client 03,0.351297999965027
Client 03,0.35264299996197224
Client 03,0.35373199998866767
Client 03,0.3550289999693632
Client 03,0.35606899997219443
Client 03,0.3574729999527335
Client 03,0.35835399996722117
Client 03,0.3597679999656975
Client 03,0.36098900000797585
Client 03,0.3620169999776408
Client 03,0.36318099999334663
Client 03,0.3643889999948442
Client 03,0.3653049999848008
Client 03,0.3662499999627471
Client 03,0.36778999998932704
Client 03,0.36898799997288734
Client 03,0.3701979999896139
Client 03,0.3713319999515079
Client 03,0.37274099997011945
Client 03,0.37392699997872114
Client 03,0.3754060000064783
Client 03,0.37694799999007955
Client 03,0.3781839999719523
Client 03,0.37932899995939806
Client 03,0.3803689999622293
Client 03,0.3814520000014454
Client 03,0.3824429999804124
Client 03,0.38393399998312816
Client 03,0.3852959999931045
Client 03,0.38618099997984245
Client 03,0.387133999960497
Client 03,0.3881929999915883
Client 03,0.3891769999754615
Client 03,0.3901299999561161
Client 03,0.3912140000029467
Client 03,0.3933339999639429
Client 03,0.3953219999675639
Client 03,0.3963119999971241
Client 03,0.3968889999669045
Client 03,0.3976239999756217
Client 03,0.39898299996275455
Client 03,0.40022899996256456
Client 03,0.40161199995782226
Client 03,0.40298299997812137
Client 03,0.40438099997118115
Client 03,0.4058859999640845
Client 03,0.4070990000036545
Client 03,0.4080919999978505
Client 03,0.4094409999670461
Client 03,0.4103919999906793
Client 03,0.4110709999804385
Client 03,0.41258099995320663
Client 03,0.4142199999769218
Client 03,0.4162019999930635
Client 03,0.41732099995715544
Client 03,0.41893200000049546
Client 03,0.420174999977462
Client 03,0.42132899997523054
Client 03,0.42277999996440485
Client 03,0.42435699998168275
Client 03,0.42582299996865913
Client 03,0.4271599999628961
Client 03,0.42877599998610094
Client 03,0.42996799998218194
Client 03,0.43096099997637793
Client 03,0.43153699999675155
Client 03,0.433270999987144
Client 03,0.43430999998236075
Client 03,0.435460000007879
Client 03,0.4365389999584295
Client 03,0.4377109999768436
Client 03,0.43896800000220537
Client 03,0.440331999969203
Client 03,0.4416599999531172
Client 03,0.44321100000524893
Client 03,0.44458700000541285
Client 03,0.44625599996652454
Client 03,0.44751099997665733
Client 03,0.4485189999686554
Client 03,0.44966199999907985
Client 03,0.4511029999703169
Client 03,0.4522759999963455
Client 03,0.45344199996907264
Client 03,0.4550459999591112
Client 03,0.45644199999514967
Client 03,0.45790599996689707
Client 03,0.4591989999753423
Client 03,0.4603730000089854
Client 03,0.46147300000302494
Client 03,0.4626309999730438
Client 03,0.46358799998415634
Client 03,0.4646139999968
Client 03,0.46590999996988103
Client 03,0.467300999967847
Client 03,0.4686909999581985
Client 03,0.46976599999470636
Client 03,0.47099099995102733
Client 03,0.4729850000003353
Client 03,0.474277000001166
Client 03,0.47558099997695535
Client 03,0.4771319999708794
Client 03,0.47886400000425056
Client 03,0.4805990000022575
Client 03,0.48217400000430644
Client 03,0.4831469999626279
Client 03,0.4845939999795519
Client 03,0.48572100000455976
Client 03,0.48712299996986985
Client 03,0.4876719999592751
Client 03,0.4888689999934286
Client 03,0.4901959999697283
Client 03,0.4913769999984652
Client 03,0.49247499997727573
Client 03,0.4936100000049919
Client 03,0.4950069999904372
Client 03,0.4962930000037886
Client 03,0.4977239999570884
Client 03,0.4989699999568984
Client 03,0.5001869999687187
Client 03,0.5021669999696314
Client 03,0.503777000005357
Client 03,0.5050439999904484
Client 03,0.5067479999852367
Client 03,0.5093709999928251
Client 03,0.5108639999525622
Client 03,0.512282999989111
Client 03,0.5143490000045858
Client 03,0.5153859999845736
Client 03,0.5165009999764152
Client 03,0.5175750000053085
Client 03,0.5187210000003688
Client 03,0.5204349999548867
Client 03,0.5220129999797791
Client 03,0.5231229999917559
Client 03,0.524926999991294
Client 03,0.525831000006292
Client 03,0.5270610000006855
Client 03,0.5281689999974333
Client 03,0.529454999952577
Client 03,0.5312089999788441
Client 03,0.5333079999545589
Client 03,0.5342179999570362
Client 03,0.5355409999610856
Client 03,0.5366240000003017
Client 03,0.5376149999792688
Client 03,0.538964000006672
Client 03,0.5402979999780655
Client 03,0.54159699997399
Client 03,0.542557000007946
Client 03,0.5435059999581426
Client 03,0.5445370000088587
Client 03,0.5457569999853149
Client 03,0.5469019999727607
Client 03,0.5481529999524355
Client 03,0.5491739999852143
Client 03,0.5503770000068471
Client 03,0.5514809999731369
Client 03,0.552441000007093
Client 03,0.553645999985747
Client 03,0.5545709999860264
Client 03,0.5558229999733157
Client 03,0.5570159999770112
Client 03,0.5579649999854155
Client 03,0.5591939999721944
Client 03,0.5599599999841303
Client 03,0.5611269999644719
Client 03,0.5621449999744073
Client 03,0.5630799999926239
Client 03,0.5643350000027567
Client 03,0.5653869999805465
Client 03,0.566525999980513
Client 03,0.5676519999979064
Client 03,0.5684919999912381
Client 03,0.569707999995444
Client 03,0.5707739999634214
Client 03,0.5716599999577738
Client 03,0.5729909999645315
Client 03,0.5740399999776855
Client 03,0.5755389999831095
Client 03,0.5765649999957532
Client 03,0.5781989999813959
Client 03,0.5795839999918826
Client 03,0.5812389999628067
Client 03,0.5824279999942519
Client 03,0.5837249999749474
Client 03,0.5848869999754243
Client 03,0.5860300000058487
Client 03,0.5870160000049509
Client 03,0.5880009999964386
Client 03,0.5891950000077486
Client 03,0.5902759999735281
Client 03,0.5915260000037961
Client 03,0.5925479999859817
Client 03,0.5934750000014901
Client 03,0.5944850000087172
Client 03,0.5955129999783821
Client 03,0.596436999971047
Client 03,0.5977349999593571
Client 03,0.5988099999958649
Client 03,0.5997909999568947
Client 03,0.60075699997833
Client 03,0.601749999972526
Client 03,0.6027389999944717
Client 03,0.6039439999731258
Client 03,0.6050329999998212
Client 03,0.6063089999952354
Client 03,0.607527999964077
Client 03,0.6087399999960326
Client 03,0.6097749999607913
Client 03,0.610670999973081
Client 03,0.6118229999556206
Client 03,0.6128029999672435
Client 03,0.6136439999681897
Client 03,0.6146129999542609
Client 03,0.6160229999804869
Client 03,0.6171469999826513
Client 03,0.6182009999756701
Client 03,0.619667999970261
Client 03,0.6210870000068098
Client 03,0.6218959999969229
Client 03,0.6229269999894314
Client 03,0.6245720000006258
Client 03,0.6254399999743327
Client 03,0.6263559999642894
Client 03,0.6279329999815673
Client 03,0.6290089999674819
Client 03,0.6297919999924488
Client 03,0.6308779999963008
Client 03,0.6319759999751113
Client 03,0.6333209999720566
Client 03,0.6345250000013039
Client 03,0.6354929999797605
Client 03,0.6364659999962896
Client 03,0.6376389999641106
Client 03,0.6390149999642745
Client 03,0.6400680000078864
Client 03,0.6545629999600351
Client 03,0.6556540000019595
Client 03,0.6566599999787286
Client 03,0.6575919999741018
Client 03,0.658542999997735
Client 03,0.6593899999861605
Client 03,0.6602720000082627
Client 03,0.6614249999984168
Client 03,0.6622859999770299
Client 03,0.6634009999688715
Client 03,0.6642850000062026
Client 03,0.665101999999024
Client 03,0.6659740000031888
Client 03,0.6668289999943227
Client 03,0.6678269999683835
Client 03,0.6689959999639541
Client 03,0.6698479999904521
Client 03,0.670715999964159
Client 03,0.6715219999896362
Client 03,0.6726029999554157
Client 03,0.6738159999949858
Client 03,0.6746379999676719
Client 03,0.6755309999571182
Client 03,0.676753000007011
Client 03,0.6777470000088215
Client 03,0.6786969999666326
Client 03,0.6802419999730773
Client 03,0.6813709999551065
Client 03,0.6822919999831356
Client 03,0.6830539999646135
Client 03,0.6840220000012778
Client 03,0.6851969999843277
Client 03,0.6863069999963045
Client 03,0.687195000005886
Client 03,0.6880729999975301
Client 03,0.688945000001695
Client 03,0.6898329999530688
Client 03,0.6906999999773689
Client 03,0.6915789999766275
Client 03,0.692806999955792
Client 03,0.6936920000007376
Client 03,0.6945529999793507
Client 03,0.6954269999987446
Client 03,0.6962949999724515
Client 03,0.6971829999820329
Client 03,0.698043999960646
Client 03,0.698839999968186
Client 03,0.6996320000034757
Client 03,0.7007319999975152
Client 03,0.7017179999966174
Client 03,0.7025709999725223
Client 03,0.7033999999985099
Client 03,0.7042880000080913
Client 03,0.7052829999593087
Client 03,0.706160000001546
Client 03,0.707047000003513
Client 03,0.7079659999581054
Client 03,0.7090699999826029
Client 03,0.7099269999889657
Client 03,0.7107499999692664
Client 03,0.7115919999778271
Client 03,0.7124889999977313
Client 03,0.7132700000074692
Client 03,0.7140420000068843
Client 03,0.715260999975726
Client 03,0.7166689999867231
Client 03,0.7174799999920651
Client 03,0.7186189999920316
Client 03,0.7196830000029877
Client 03,0.720930999959819
Client 03,0.7218279999797232
Client 03,0.723266999993939
Client 03,0.7244479999644682
Client 03,0.7255989999976009
Client 03,0.7268779999576509
Client 03,0.7279749999870546
Client 03,0.7290309999953024
Client 03,0.7300499999546446
Client 03,0.7310229999711737
Client 03,0.732082000002265
Client 03,0.7331760000088252
Client 03,0.7341499999747612
Client 03,0.7350619999924675
Client 03,0.7362219999777153
Client 03,0.7368900000001304
Client 03,0.7378119999775663
Client 03,0.7391549999592826
Client 03,0.7403769999509677
Client 03,0.7415599999949336
Client 03,0.7427039999747649
Client 03,0.743878000008408
Client 03,0.7450059999828227
Client 03,0.7461259999545291
Client 03,0.747055999992881
Client 03,0.7480339999892749
Client 03,0.7491079999599606
Client 03,0.7501939999638125
Client 03,0.7511209999793209
Client 03,0.7520040000090376
Client 03,0.752883999957703
Client 03,0.7538359999889508
Client 03,0.7545579999568872
Client 03,0.7554779999773018
Client 03,0.7565789999789558
Client 03,0.7576530000078492
Client 03,0.758596999978181
Client 03,0.7594479999970645
Client 03,0.7605059999623336
Client 03,0.7614709999761544
Client 03,0.7620529999840073
Client 03,0.7632269999594428
Client 03,0.7643340000067838
Client 03,0.7654679999686778
Client 03,0.7663329999777488
Client 03,0.7671959999715909
Client 03,0.7683780000079423
Client 03,0.7694079999928363
Client 03,0.7702149999677204
Client 03,0.7710559999686666
Client 03,0.7719639999559149
Client 03,0.7728110000025481
Client 03,0.7739069999661297
Client 03,0.7748680000077002
Client 03,0.7758390000090003
Client 03,0.7766709999996237
Client 03,0.7777800000039861
Client 03,0.7790889999596402
Client 03,0.7801529999705963
Client 03,0.7810869999811985
Client 03,0.7824069999624044
Client 03,0.7834159999620169
Client 03,0.7843149999971502
Client 03,0.7852940000011586
Client 03,0.7864629999967292
Client 03,0.7874619999784045
Client 03,0.7883389999624342
Client 03,0.7892039999715053
Client 03,0.790460999996867
Client 03,0.7913389999885112
Client 03,0.7922669999534264
Client 03,0.7933199999970384
Client 03,0.7941649999702349
Client 03,0.7952550000045449
Client 03,0.796117999998387
Client 03,0.7971409999881871
Client 03,0.7979139999952167
Client 03,0.7988039999618195
Client 03,0.7998989999759942
Client 03,0.8009239999810234
Client 03,0.8017339999787509
Client 03,0.8027479999582283
Client 03,0.8039249999565072
Client 03,0.8045799999963492
Client 03,0.8057280000066385
Client 03,0.806683000002522
Client 03,0.8077439999906346
Client 03,0.8086020000046119
Client 03,0.8098119999631308
Client 03,0.8107239999808371
Client 03,0.8116009999648668
Client 03,0.8122739999671467
Client 03,0.8132500000065193
Client 03,0.8141689999611117
Client 03,0.8156989999697544
Client 03,0.8165089999674819
Client 03,0.8173099999548867
Client 03,0.8181570000015199
Client 03,0.8193650000030175
Client 03,0.82035499997437
Client 03,0.8213009999599308
Client 03,0.8221710000070743
Client 03,0.8230589999584481
Client 03,0.8239130000001751
Client 03,0.824731000000611
Client 03,0.8257039999589324
Client 03,0.8265829999581911
Client 03,0.8278069999651052
Client 03,0.8285619999514893
Client 03,0.8294429999659769
Client 03,0.8304939999943599
Client 03,0.8313859999761917
Client 03,0.8322789999656379
Client 03,0.8331729999626987
Client 03,0.8340029999963008
Client 03,0.8353209999622777
Client 03,0.8361569999833591
Client 03,0.8370029999641702
Client 03,0.8378559999982826
Client 03,0.8387559999828227
Client 03,0.8396479999646544
Client 03,0.8405480000074022
Client 03,0.8414709999924526
Client 03,0.8422409999766387
Client 03,0.8433879999793135
Client 03,0.8445199999841861
Client 03,0.8460919999633916
Client 03,0.8475299999699928
Client 03,0.8486149999662302
Client 03,0.849765999999363
Client 03,0.850812999997288
Client 03,0.8517460000002757
Client 03,0.8528839999926277
Client 03,0.853899999987334
Client 03,0.8549509999575093
Client 03,0.8560279999510385
Client 03,0.8571089999750257
Client 03,0.8581699999631383
Client 03,0.8592789999675006
Client 03,0.8607529999571852
Client 03,0.8617129999911413
Client 03,0.862946999957785
Client 03,0.8641289999941364
Client 03,0.8651139999856241
Client 03,0.8660739999613725
Client 03,0.8669609999633394
Client 03,0.868021999951452
Client 03,0.8690999999525957
Client 03,0.8702739999862388
Client 03,0.8711079999920912
Client 03,0.8721699999878183
Client 03,0.8730309999664314
Client 03,0.8740259999758564
Client 03,0.8749949999619275
Client 03,0.8757650000043213
Client 03,0.8767609999631532
Client 03,0.8779349999967963
Client 03,0.8786459999973886
Client 03,0.8796629999997094
Client 03,0.8806209999602288
Client 03,0.8815999999642372
Client 03,0.8824369999929331
Client 03,0.8834349999669939
Client 03,0.8844539999845438
Client 03,0.8853789999848232
Client 03,0.8863279999932274
Client 03,0.887282999989111
Client 03,0.8882020000019111
Client 03,0.8890949999913573
Client 03,0.8899849999579601
Client 03,0.8909179999609478
Client 03,0.8926329999812879
Client 03,0.8943889999645762
Client 03,0.8953099999926053
Client 03,0.8963210000074469
Client 03,0.8974089999683201
Client 03,0.8986220000078902
Client 03,0.8996449999976903
Client 03,0.9007399999536574
Client 03,0.9018480000086129
Client 03,0.903052999987267
Client 03,0.9041009999928065
Client 03,0.9052699999883771
Client 03,0.9063329999917187
Client 03,0.9079639999545179
Client 03,0.908865999954287
Client 03,0.9096609999542125
Client 03,0.9104589999769814
Client 03,0.9115229999879375
Client 03,0.9128059999784455
Client 03,0.9138899999670684
Client 03,0.915006999974139
Client 03,0.9162739999592304
Client 03,0.9176209999714047
Client 03,0.9187159999855794
Client 03,0.9197669999557547
Client 03,0.920767999952659
Client 03,0.9217349999817088
Client 03,0.9226789999520406
Client 03,0.924113999994006
Client 03,0.9252789999591187
Client 03,0.9263689999934286
Client 03,0.9275170000037178
Client 03,0.9286819999688305
Client 03,0.9299799999571405
Client 03,0.9308569999993779
Client 03,0.9318139999522828
Client 03,0.9327760000014678
Client 03,0.9339119999785908
Client 03,0.934856999956537
Client 03,0.9357449999661185
Client 03,0.9367210000054911
Client 03,0.9375829999917187
Client 03,0.9390279999934137
Client 03,0.939989999984391
Client 03,0.9409059999743477
Client 03,0.941835000005085
Client 03,0.9433889999636449
Client 03,0.9444389999844134
Client 03,0.9453419999917969
Client 03,0.9464989999542013
Client 03,0.9474169999593869
Client 03,0.9484879999654368
Client 03,0.9495729999616742
Client 03,0.9506019999971613
Client 03,0.9516069999663159
Client 03,0.9525879999855533
Client 03,0.9536389999557287
Client 03,0.95482099999208
Client 03,0.9557509999722242
Client 03,0.9567819999647327
Client 03,0.9576499999966472
Client 03,0.9585329999681562
Client 03,0.9593999999924563
Client 03,0.9602639999939129
Client 03,0.9610739999916404
Client 03,0.9619719999609515
Client 03,0.9628009999869391
Client 03,0.9640950000029989
Client 03,0.9665729999542236
Client 03,0.967644999967888
Client 03,0.9685099999769591
Client 03,0.9694089999538846
Client 03,0.970880999986548
Client 03,0.9718679999932647
Client 03,0.9728860000032
Client 03,0.9741999999969266
Client 03,0.9751199999591336
Client 03,0.9759419999900274
Client 03,0.9774019999895245
Client 03,0.9787069999729283
Client 03,0.9796619999688119
Client 03,0.9804929999518208
Client 03,0.9813109999522567
Client 03,0.9820959999924526
Client 03,0.9830610000062734
Client 03,0.9842859999625944
Client 03,0.9851379999890924
Client 03,0.9864209999796003
Client 03,0.9877080000005662
Client 03,0.989032999961637
Client 03,0.990152999991551
Client 03,0.9911909999791533
Client 03,0.9921699999831617
Client 03,0.9931479999795556
Client 03,0.9940300000016578
Client 03,0.995124000008218
Client 03,0.9962249999516644
Client 03,0.997215999988839
Client 03,0.9980789999826811
Client 03,0.9991819999995641
Client 03,1.0002089999616146
Client 03,1.001260999997612
Client 03,1.002182999975048
Client 03,1.0031289999606088
Client 03,1.0042609999654815
Client 03,1.0052629999700002
Client 03,1.0061920000007376
Client 03,1.007011000008788
Client 03,1.0078599999542348
Client 03,1.0087479999638163
Client 03,1.009680999966804
Client 03,1.0105589999584481
Client 03,1.0114169999724254
Client 03,1.0127149999607354
Client 03,1.0135690000024624
Client 03,1.0143679999746382
Client 03,1.0152159999706782
Client 03,1.0163009999669157
Client 03,1.0171809999737889
Client 03,1.0182879999629222
Client 03,1.0192349999560975
Client 03,1.0205410000053234
Client 03,1.0217330000014044
Client 03,1.0227040000027046
Client 03,1.0236589999985881
Client 03,1.0247579999850132
Client 03,1.0257199999759905
Client 03,1.0267410000087693
Client 03,1.027979999955278
Client 03,1.0289479999919422
Client 03,1.029989000002388
Client 03,1.0308569999760948
Client 03,1.0317579999682494
Client 03,1.0327529999776743
Client 03,1.0338120000087656
Client 03,1.0347399999736808
Client 03,1.035567999992054
Client 03,1.0367279999773018
Client 03,1.0376560000004247
Client 03,1.0388279999606311
Client 03,1.039740999985952
Client 03,1.0408900000038557
Client 03,1.0420029999804683
Client 03,1.04311799997231
Client 03,1.044108999951277
Client 03,1.045304999977816
Client 03,1.0462079999851994
Client 03,1.047074000001885
Client 03,1.0479329999652691
Client 03,1.0489470000029542
Client 03,1.0501359999761917
Client 03,1.051588999980595
Client 03,1.0530060000019148
Client 03,1.0541249999660067
Client 03,1.0551559999585152
Client 03,1.0559880000073463
Client 03,1.057236999971792
Client 03,1.0580849999678321
Client 03,1.0592849999666214
Client 03,1.0603370000026189
Client 03,1.06130599998869
Client 03,1.0624529999913648
Client 03,1.0635170000023209
Client 03,1.064777999999933
Client 03,1.065604999952484
Client 03,1.066722999967169
Client 03,1.0680669999564998
Client 03,1.0691349999979138
Client 03,1.0702709999750368
Client 03,1.071490999951493
Client 03,1.0729299999657087
Client 03,1.0742339999997057
Client 03,1.0754589999560267
Client 03,1.076424999977462
Client 03,1.0775750000029802
Client 03,1.0787450000061654
Client 03,1.0803609999711625
Client 03,1.081711999955587
Client 03,1.0830129999667406
Client 03,1.084013999963645
Client 03,1.0852109999977984
Client 03,1.086444999964442
Client 03,1.0876709999865852
Client 03,1.0887499999953434
Client 03,1.090076999971643
Client 03,1.091450999956578
Client 03,1.0922169999685138
Client 03,1.0936489999876358
Client 03,1.0947299999534152
Client 03,1.0960130000021309
Client 03,1.0971029999782331
Client 03,1.0983309999573976
Client 03,1.099564999982249
Client 03,1.100881999998819
Client 03,1.102164999989327
Client 03,1.1031359999906272
Client 03,1.1042729999753647
Client 03,1.1051469999947585
Client 03,1.1062249999959022
Client 03,1.1074129999615252
Client 03,1.1083489999873564
Client 03,1.1096810000017285
Client 03,1.1108280000044033
Client 03,1.1118159999605268
Client 03,1.1132130000041798
Client 03,1.1143359999987297
Client 03,1.1154339999775402
Client 03,1.1162029999541119
Client 03,1.1174079999909736
Client 03,1.1186679999809712
Client 03,1.119812999968417
Client 03,1.121785999974236
Client 03,1.1227089999592863
